27715927-c214-4ddf-aa7e-f80a91633ec4,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-07-01,"[[1656626400000,1800,624],[1656628200000,1800,1340],[1656630000000,1800,564],[1656631800000,1800,512],[1656633600000,1800,470],[1656635400000,1800,482],[1656637200000,1800,528],[1656639000000,1800,538],[1656640800000,1800,576],[1656642600000,1800,484],[1656644400000,1800,540],[1656646200000,1800,614],[1656648000000,1800,506],[1656649800000,1800,460],[1656651600000,1800,782],[1656653400000,1800,984],[1656655200000,1800,938],[1656657000000,1800,860],[1656658800000,1800,890],[1656660600000,1800,968],[1656662400000,1800,1368],[1656664200000,1800,1788],[1656666000000,1800,1142],[1656667800000,1800,764],[1656669600000,1800,1140],[1656671400000,1800,670],[1656673200000,1800,714],[1656675000000,1800,696],[1656676800000,1800,512],[1656678600000,1800,580],[1656680400000,1800,568],[1656682200000,1800,702],[1656684000000,1800,572],[1656685800000,1800,668],[1656687600000,1800,814],[1656689400000,1800,810],[1656691200000,1800,1406],[1656693000000,1800,654],[1656694800000,1800,448],[1656696600000,1800,354],[1656698400000,1800,442],[1656700200000,1800,406],[1656702000000,1800,444],[1656703800000,1800,438],[1656705600000,1800,574],[1656707400000,1800,558],[1656709200000,1800,526],[1656711000000,1800,456]]",b0d7a758-9851-4e4f-9957-15ec1d0e8be2,2022-07-08 22:44:01.271389+00
8b67023c-6a6f-445e-b85a-c2a69c7974c4,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-18,"[[1655503200000,1800,3440],[1655505000000,1800,3188],[1655506800000,1800,2550],[1655508600000,1800,2414],[1655510400000,1800,2678],[1655512200000,1800,2670],[1655514000000,1800,2482],[1655515800000,1800,2614],[1655517600000,1800,2708],[1655519400000,1800,1206],[1655521200000,1800,342],[1655523000000,1800,376],[1655524800000,1800,362],[1655526600000,1800,370],[1655528400000,1800,314],[1655530200000,1800,460],[1655532000000,1800,456],[1655533800000,1800,452],[1655535600000,1800,522],[1655537400000,1800,778],[1655539200000,1800,788],[1655541000000,1800,1250],[1655542800000,1800,1772],[1655544600000,1800,1608],[1655546400000,1800,580],[1655548200000,1800,680],[1655550000000,1800,2390],[1655551800000,1800,1832],[1655553600000,1800,2190],[1655555400000,1800,1236],[1655557200000,1800,1066],[1655559000000,1800,1388],[1655560800000,1800,544],[1655562600000,1800,584],[1655564400000,1800,740],[1655566200000,1800,648],[1655568000000,1800,410],[1655569800000,1800,528],[1655571600000,1800,606],[1655573400000,1800,638],[1655575200000,1800,558],[1655577000000,1800,908],[1655578800000,1800,1204],[1655580600000,1800,1760],[1655582400000,1800,1606],[1655584200000,1800,3962],[1655586000000,1800,4334],[1655587800000,1800,3316]]",f40b7b7a-89a7-4018-b773-04b337cda1de,2022-07-08 22:44:02.085173+00
003e5d94-fa11-4e1f-bed3-225098215cc6,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-19,"[[1655589600000,1800,3202],[1655591400000,1800,3962],[1655593200000,1800,3094],[1655595000000,1800,1522],[1655596800000,1800,668],[1655598600000,1800,620],[1655600400000,1800,636],[1655602200000,1800,634],[1655604000000,1800,804],[1655605800000,1800,616],[1655607600000,1800,544],[1655609400000,1800,578],[1655611200000,1800,562],[1655613000000,1800,546],[1655614800000,1800,526],[1655616600000,1800,566],[1655618400000,1800,660],[1655620200000,1800,820],[1655622000000,1800,998],[1655623800000,1800,1018],[1655625600000,1800,750],[1655627400000,1800,866],[1655629200000,1800,676],[1655631000000,1800,864],[1655632800000,1800,500],[1655634600000,1800,492],[1655636400000,1800,358],[1655638200000,1800,398],[1655640000000,1800,412],[1655641800000,1800,462],[1655643600000,1800,610],[1655645400000,1800,572],[1655647200000,1800,390],[1655649000000,1800,440],[1655650800000,1800,458],[1655652600000,1800,388],[1655654400000,1800,690],[1655656200000,1800,626],[1655658000000,1800,902],[1655659800000,1800,994],[1655661600000,1800,912],[1655663400000,1800,754],[1655665200000,1800,736],[1655667000000,1800,758],[1655668800000,1800,624],[1655670600000,1800,3074],[1655672400000,1800,3882],[1655674200000,1800,3000]]",f40b7b7a-89a7-4018-b773-04b337cda1de,2022-07-08 22:44:02.085173+00
28e6c543-d92c-4805-aa37-5a99697a6ffe,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-20,"[[1655676000000,1800,2742],[1655677800000,1800,3506],[1655679600000,1800,3000],[1655681400000,1800,1794],[1655683200000,1800,560],[1655685000000,1800,434],[1655686800000,1800,570],[1655688600000,1800,554],[1655690400000,1800,532],[1655692200000,1800,456],[1655694000000,1800,526],[1655695800000,1800,518],[1655697600000,1800,350],[1655699400000,1800,446],[1655701200000,1800,434],[1655703000000,1800,514],[1655704800000,1800,482],[1655706600000,1800,374],[1655708400000,1800,418],[1655710200000,1800,420],[1655712000000,1800,454],[1655713800000,1800,480],[1655715600000,1800,440],[1655717400000,1800,522],[1655719200000,1800,424],[1655721000000,1800,372],[1655722800000,1800,1152],[1655724600000,1800,1234],[1655726400000,1800,1078],[1655728200000,1800,682],[1655730000000,1800,678],[1655731800000,1800,630],[1655733600000,1800,434],[1655735400000,1800,496],[1655737200000,1800,494],[1655739000000,1800,538],[1655740800000,1800,422],[1655742600000,1800,928],[1655744400000,1800,1134],[1655746200000,1800,1002],[1655748000000,1800,1038],[1655749800000,1800,980],[1655751600000,1800,606],[1655753400000,1800,534],[1655755200000,1800,544],[1655757000000,1800,3024],[1655758800000,1800,3068],[1655760600000,1800,3172]]",f40b7b7a-89a7-4018-b773-04b337cda1de,2022-07-08 22:44:02.085173+00
1b7eb1a4-8410-473d-b4f8-6112965b7492,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-21,"[[1655762400000,1800,3994],[1655764200000,1800,2990],[1655766000000,1800,2684],[1655767800000,1800,3326],[1655769600000,1800,2708],[1655771400000,1800,2742],[1655773200000,1800,2652],[1655775000000,1800,2694],[1655776800000,1800,2290],[1655778600000,1800,398],[1655780400000,1800,442],[1655782200000,1800,358],[1655784000000,1800,412],[1655785800000,1800,438],[1655787600000,1800,400],[1655789400000,1800,450],[1655791200000,1800,1718],[1655793000000,1800,554],[1655794800000,1800,364],[1655796600000,1800,376],[1655798400000,1800,328],[1655800200000,1800,300],[1655802000000,1800,382],[1655803800000,1800,396],[1655805600000,1800,444],[1655807400000,1800,468],[1655809200000,1800,712],[1655811000000,1800,976],[1655812800000,1800,1072],[1655814600000,1800,398],[1655816400000,1800,944],[1655818200000,1800,934],[1655820000000,1800,978],[1655821800000,1800,1082],[1655823600000,1800,944],[1655825400000,1800,578],[1655827200000,1800,458],[1655829000000,1800,502],[1655830800000,1800,752],[1655832600000,1800,712],[1655834400000,1800,508],[1655836200000,1800,1036],[1655838000000,1800,686],[1655839800000,1800,508],[1655841600000,1800,498],[1655843400000,1800,356],[1655845200000,1800,418],[1655847000000,1800,394]]",f40b7b7a-89a7-4018-b773-04b337cda1de,2022-07-08 22:44:02.085173+00
75119459-bae4-48f0-8a59-f7eede210c56,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-22,"[[1655848800000,1800,396],[1655850600000,1800,396],[1655852400000,1800,398],[1655854200000,1800,470],[1655856000000,1800,360],[1655857800000,1800,314],[1655859600000,1800,350],[1655861400000,1800,348],[1655863200000,1800,432],[1655865000000,1800,408],[1655866800000,1800,454],[1655868600000,1800,342],[1655870400000,1800,334],[1655872200000,1800,424],[1655874000000,1800,450],[1655875800000,1800,494],[1655877600000,1800,1406],[1655879400000,1800,1528],[1655881200000,1800,608],[1655883000000,1800,322],[1655884800000,1800,374],[1655886600000,1800,336],[1655888400000,1800,348],[1655890200000,1800,308],[1655892000000,1800,592],[1655893800000,1800,1052],[1655895600000,1800,750],[1655897400000,1800,1206],[1655899200000,1800,454],[1655901000000,1800,434],[1655902800000,1800,422],[1655904600000,1800,446],[1655906400000,1800,452],[1655908200000,1800,990],[1655910000000,1800,836],[1655911800000,1800,434],[1655913600000,1800,1222],[1655915400000,1800,692],[1655917200000,1800,696],[1655919000000,1800,508],[1655920800000,1800,656],[1655922600000,1800,406],[1655924400000,1800,446],[1655926200000,1800,418],[1655928000000,1800,402],[1655929800000,1800,3720],[1655931600000,1800,3078],[1655933400000,1800,3056]]",f40b7b7a-89a7-4018-b773-04b337cda1de,2022-07-08 22:44:02.085173+00
594400eb-de35-46d5-9f4b-df111a2f8b1a,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-23,"[[1655935200000,1800,3796],[1655937000000,1800,2996],[1655938800000,1800,3120],[1655940600000,1800,3076],[1655942400000,1800,3212],[1655944200000,1800,3156],[1655946000000,1800,3162],[1655947800000,1800,3102],[1655949600000,1800,2934],[1655951400000,1800,2986],[1655953200000,1800,2964],[1655955000000,1800,2984],[1655956800000,1800,2922],[1655958600000,1800,330],[1655960400000,1800,438],[1655962200000,1800,414],[1655964000000,1800,478],[1655965800000,1800,488],[1655967600000,1800,470],[1655969400000,1800,544],[1655971200000,1800,462],[1655973000000,1800,436],[1655974800000,1800,392],[1655976600000,1800,404],[1655978400000,1800,386],[1655980200000,1800,310],[1655982000000,1800,402],[1655983800000,1800,570],[1655985600000,1800,380],[1655987400000,1800,458],[1655989200000,1800,532],[1655991000000,1800,670],[1655992800000,1800,484],[1655994600000,1800,480],[1655996400000,1800,468],[1655998200000,1800,390],[1656000000000,1800,466],[1656001800000,1800,1320],[1656003600000,1800,896],[1656005400000,1800,624],[1656007200000,1800,348],[1656009000000,1800,554],[1656010800000,1800,548],[1656012600000,1800,524],[1656014400000,1800,498],[1656016200000,1800,2548],[1656018000000,1800,4398],[1656019800000,1800,3480]]",f40b7b7a-89a7-4018-b773-04b337cda1de,2022-07-08 22:44:02.085173+00
79426077-4cd2-4f15-82af-994f8782210a,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-24,"[[1656021600000,1800,3142],[1656023400000,1800,3698],[1656025200000,1800,2980],[1656027000000,1800,2954],[1656028800000,1800,2970],[1656030600000,1800,3022],[1656032400000,1800,2908],[1656034200000,1800,3048],[1656036000000,1800,2752],[1656037800000,1800,560],[1656039600000,1800,482],[1656041400000,1800,400],[1656043200000,1800,396],[1656045000000,1800,324],[1656046800000,1800,348],[1656048600000,1800,390],[1656050400000,1800,606],[1656052200000,1800,638],[1656054000000,1800,1046],[1656055800000,1800,732],[1656057600000,1800,1438],[1656059400000,1800,1000],[1656061200000,1800,926],[1656063000000,1800,512],[1656064800000,1800,462],[1656066600000,1800,308],[1656068400000,1800,380],[1656070200000,1800,800],[1656072000000,1800,1416],[1656073800000,1800,504],[1656075600000,1800,530],[1656077400000,1800,620],[1656079200000,1800,612],[1656081000000,1800,674],[1656082800000,1800,662],[1656084600000,1800,1136],[1656086400000,1800,708],[1656088200000,1800,794],[1656090000000,1800,1510],[1656091800000,1800,1294],[1656093600000,1800,464],[1656095400000,1800,878],[1656097200000,1800,1236],[1656099000000,1800,836],[1656100800000,1800,1180],[1656102600000,1800,560],[1656104400000,1800,790],[1656106200000,1800,1856]]",f40b7b7a-89a7-4018-b773-04b337cda1de,2022-07-08 22:44:02.085173+00
85c70890-0f4b-4378-927f-aa80280b1d34,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-11,"[[1654898400000,1800,3794],[1654900200000,1800,3286],[1654902000000,1800,3116],[1654903800000,1800,3094],[1654905600000,1800,3080],[1654907400000,1800,3040],[1654909200000,1800,3132],[1654911000000,1800,3116],[1654912800000,1800,3076],[1654914600000,1800,3102],[1654916400000,1800,3166],[1654918200000,1800,2886],[1654920000000,1800,2808],[1654921800000,1800,490],[1654923600000,1800,444],[1654925400000,1800,552],[1654927200000,1800,1026],[1654929000000,1800,988],[1654930800000,1800,898],[1654932600000,1800,880],[1654934400000,1800,712],[1654936200000,1800,730],[1654938000000,1800,674],[1654939800000,1800,578],[1654941600000,1800,588],[1654943400000,1800,1108],[1654945200000,1800,862],[1654947000000,1800,850],[1654948800000,1800,832],[1654950600000,1800,652],[1654952400000,1800,638],[1654954200000,1800,526],[1654956000000,1800,564],[1654957800000,1800,556],[1654959600000,1800,590],[1654961400000,1800,542],[1654963200000,1800,552],[1654965000000,1800,606],[1654966800000,1800,558],[1654968600000,1800,756],[1654970400000,1800,670],[1654972200000,1800,782],[1654974000000,1800,858],[1654975800000,1800,872],[1654977600000,1800,966],[1654979400000,1800,1296],[1654981200000,1800,1464],[1654983000000,1800,1756]]",e0795fb6-bdf6-44aa-875e-3fa8333211f5,2022-07-08 22:44:02.960341+00
5a17dc57-2ce5-470a-828d-5712f9f9c8a8,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-12,"[[1654984800000,1800,800],[1654986600000,1800,860],[1654988400000,1800,1208],[1654990200000,1800,718],[1654992000000,1800,632],[1654993800000,1800,648],[1654995600000,1800,616],[1654997400000,1800,684],[1654999200000,1800,620],[1655001000000,1800,614],[1655002800000,1800,652],[1655004600000,1800,646],[1655006400000,1800,642],[1655008200000,1800,660],[1655010000000,1800,738],[1655011800000,1800,692],[1655013600000,1800,692],[1655015400000,1800,604],[1655017200000,1800,662],[1655019000000,1800,850],[1655020800000,1800,760],[1655022600000,1800,656],[1655024400000,1800,646],[1655026200000,1800,612],[1655028000000,1800,650],[1655029800000,1800,762],[1655031600000,1800,734],[1655033400000,1800,872],[1655035200000,1800,1714],[1655037000000,1800,1358],[1655038800000,1800,822],[1655040600000,1800,1346],[1655042400000,1800,878],[1655044200000,1800,648],[1655046000000,1800,958],[1655047800000,1800,604],[1655049600000,1800,780],[1655051400000,1800,970],[1655053200000,1800,558],[1655055000000,1800,946],[1655056800000,1800,1402],[1655058600000,1800,934],[1655060400000,1800,978],[1655062200000,1800,1064],[1655064000000,1800,1254],[1655065800000,1800,3712],[1655067600000,1800,4332],[1655069400000,1800,3778]]",e0795fb6-bdf6-44aa-875e-3fa8333211f5,2022-07-08 22:44:02.960341+00
78d3330c-b121-490c-ae7b-651381592f28,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-13,"[[1655071200000,1800,3246],[1655073000000,1800,4102],[1655074800000,1800,2184],[1655076600000,1800,628],[1655078400000,1800,682],[1655080200000,1800,670],[1655082000000,1800,616],[1655083800000,1800,662],[1655085600000,1800,758],[1655087400000,1800,686],[1655089200000,1800,716],[1655091000000,1800,654],[1655092800000,1800,696],[1655094600000,1800,664],[1655096400000,1800,780],[1655098200000,1800,774],[1655100000000,1800,620],[1655101800000,1800,914],[1655103600000,1800,886],[1655105400000,1800,944],[1655107200000,1800,980],[1655109000000,1800,960],[1655110800000,1800,796],[1655112600000,1800,746],[1655114400000,1800,770],[1655116200000,1800,1120],[1655118000000,1800,1066],[1655119800000,1800,994],[1655121600000,1800,856],[1655123400000,1800,656],[1655125200000,1800,672],[1655127000000,1800,626],[1655128800000,1800,696],[1655130600000,1800,1348],[1655132400000,1800,1342],[1655134200000,1800,1542],[1655136000000,1800,1736],[1655137800000,1800,1602],[1655139600000,1800,1386],[1655141400000,1800,4380],[1655143200000,1800,3774],[1655145000000,1800,3592],[1655146800000,1800,3052],[1655148600000,1800,2980],[1655150400000,1800,3114],[1655152200000,1800,3024],[1655154000000,1800,2944],[1655155800000,1800,3062]]",e0795fb6-bdf6-44aa-875e-3fa8333211f5,2022-07-08 22:44:02.960341+00
a9875fba-90ba-4a82-9fe0-aaf32f690e19,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-14,"[[1655157600000,1800,3872],[1655159400000,1800,3192],[1655161200000,1800,460],[1655163000000,1800,1292],[1655164800000,1800,444],[1655166600000,1800,452],[1655168400000,1800,428],[1655170200000,1800,502],[1655172000000,1800,424],[1655173800000,1800,460],[1655175600000,1800,478],[1655177400000,1800,542],[1655179200000,1800,568],[1655181000000,1800,620],[1655182800000,1800,594],[1655184600000,1800,560],[1655186400000,1800,618],[1655188200000,1800,494],[1655190000000,1800,530],[1655191800000,1800,528],[1655193600000,1800,548],[1655195400000,1800,498],[1655197200000,1800,608],[1655199000000,1800,664],[1655200800000,1800,616],[1655202600000,1800,560],[1655204400000,1800,534],[1655206200000,1800,580],[1655208000000,1800,460],[1655209800000,1800,504],[1655211600000,1800,462],[1655213400000,1800,454],[1655215200000,1800,362],[1655217000000,1800,442],[1655218800000,1800,480],[1655220600000,1800,464],[1655222400000,1800,672],[1655224200000,1800,714],[1655226000000,1800,724],[1655227800000,1800,628],[1655229600000,1800,1104],[1655231400000,1800,742],[1655233200000,1800,702],[1655235000000,1800,1886],[1655236800000,1800,604],[1655238600000,1800,690],[1655240400000,1800,584],[1655242200000,1800,804]]",e0795fb6-bdf6-44aa-875e-3fa8333211f5,2022-07-08 22:44:02.960341+00
6b4e738d-c59e-417d-b557-0905de422112,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-15,"[[1655244000000,1800,1240],[1655245800000,1800,644],[1655247600000,1800,746],[1655249400000,1800,1256],[1655251200000,1800,642],[1655253000000,1800,502],[1655254800000,1800,506],[1655256600000,1800,430],[1655258400000,1800,428],[1655260200000,1800,438],[1655262000000,1800,428],[1655263800000,1800,520],[1655265600000,1800,458],[1655267400000,1800,586],[1655269200000,1800,550],[1655271000000,1800,568],[1655272800000,1800,1578],[1655274600000,1800,2558],[1655276400000,1800,3814],[1655278200000,1800,1878],[1655280000000,1800,1696],[1655281800000,1800,1906],[1655283600000,1800,1104],[1655285400000,1800,1052],[1655287200000,1800,1048],[1655289000000,1800,1436],[1655290800000,1800,1276],[1655292600000,1800,1192],[1655294400000,1800,1682],[1655296200000,1800,1408],[1655298000000,1800,1666],[1655299800000,1800,1064],[1655301600000,1800,992],[1655303400000,1800,1082],[1655305200000,1800,1114],[1655307000000,1800,406],[1655308800000,1800,476],[1655310600000,1800,498],[1655312400000,1800,822],[1655314200000,1800,486],[1655316000000,1800,1032],[1655317800000,1800,1472],[1655319600000,1800,872],[1655321400000,1800,1190],[1655323200000,1800,1230],[1655325000000,1800,1292],[1655326800000,1800,2092],[1655328600000,1800,1100]]",e0795fb6-bdf6-44aa-875e-3fa8333211f5,2022-07-08 22:44:02.960341+00
58f982ac-e8b3-4523-b194-41f39c040d7d,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-06-16,"[[1655330400000,1800,566],[1655332200000,1800,2370],[1655334000000,1800,3592],[1655335800000,1800,3574],[1655337600000,1800,3590],[1655339400000,1800,3302],[1655341200000,1800,3278],[1655343000000,1800,3224],[1655344800000,1800,3212],[1655346600000,1800,3182],[1655348400000,1800,3218],[1655350200000,1800,3134],[1655352000000,1800,3106],[1655353800000,1800,3164],[1655355600000,1800,3146],[1655357400000,1800,3328],[1655359200000,1800,698],[1655361000000,1800,1258],[1655362800000,1800,596],[1655364600000,1800,732],[1655366400000,1800,666],[1655368200000,1800,506],[1655370000000,1800,626],[1655371800000,1800,598],[1655373600000,1800,546],[1655375400000,1800,824],[1655377200000,1800,1654],[1655379000000,1800,670],[1655380800000,1800,630],[1655382600000,1800,688],[1655384400000,1800,852],[1655386200000,1800,716],[1655388000000,1800,694],[1655389800000,1800,650],[1655391600000,1800,508],[1655393400000,1800,490],[1655395200000,1800,504],[1655397000000,1800,436],[1655398800000,1800,732],[1655400600000,1800,656],[1655402400000,1800,564],[1655404200000,1800,664],[1655406000000,1800,878],[1655407800000,1800,3438],[1655409600000,1800,3678],[1655411400000,1800,3674],[1655413200000,1800,4578],[1655415000000,1800,3702]]",e0795fb6-bdf6-44aa-875e-3fa8333211f5,2022-07-08 22:44:02.960341+00
